1111|1|52057|2|0.0|0|1|1129|1017|3|35.2|2
1111|1|52057|2|0.0|0|1|1150|1017|3|27.92|2
1111|1|52057|1|0.0|0|1|1160|1017|3|18.86|1
1111|1|52057|7|0.0|0|1|1182|1017|3|97.58|7
1111|1|52057|7|0.0|0|1|2233|1017|3|139.58|7
1111|1|52057|5|0.0|0|1|46772|1017|3|44.6|5
1111|1|52058|3|0.0|0|1|693|1017|3|28.8|3
1111|1|52058|7|0.0|0|1|1125|1017|3|67.2|7
1111|1|52058|1|0.0|0|1|1146|1017|3|21.39|1
1111|1|52058|1|0.0|0|1|1150|1017|3|13.96|1
1111|1|52058|1|0.0|0|1|3631|1017|3|16.35|1
1111|1|52068|2|0.0|0|1|1109|1017|3|30.02|2
1111|1|52068|15|0.0|0|1|1125|1017|3|144.0|15
1111|1|52068|1|0.0|0|1|1146|1017|3|21.39|1
1111|1|52068|2|0.0|0|1|2233|1017|3|39.88|2
1111|1|52068|1|0.0|0|1|3631|1017|3|16.35|1
1111|1|52068|5|0.0|0|1|4910|1017|3|44.6|5
1111|1|52068|3|0.0|0|1|32802|1017|3|35.73|3
1111|1|52068|5|0.0|0|1|46772|1017|3|44.6|5
1111|1|52071|1|0.0|0|1|1109|1017|3|15.01|1
1111|1|52071|1|0.0|0|1|1125|1017|3|9.6|1
1111|1|52071|1|0.0|0|1|1146|1017|3|21.39|1
1111|1|52214|1|0.0|0|1|1109|1017|3|15.01|1
1111|1|52214|6|0.0|0|1|1125|1017|3|57.6|6
1111|1|52214|1|0.0|0|1|1146|1017|3|21.39|1
1111|1|52214|5|0.0|0|1|1182|1017|3|69.7|5
1111|1|52214|3|0.0|0|1|2665|1017|3|48.0|3
1111|1|52220|2|0.0|0|1|1109|1017|3|30.02|2
1111|1|52220|16|0.0|0|1|1125|1017|3|153.6|16
1111|1|52220|2|0.0|0|1|1129|1017|3|35.2|2
1111|1|52220|3|0.0|0|1|1146|1017|3|64.17|3
1111|1|52220|2|0.0|0|1|1150|1017|3|27.92|2
1111|1|52220|4|0.0|0|1|2233|1017|3|79.76|4
1111|1|52220|4|0.0|0|1|3631|1017|3|65.4|4
1111|1|52220|10|0.0|0|1|46772|1017|3|89.2|10
1111|1|52242|13|0.0|0|1|1109|1017|3|195.13|13
1111|1|52242|18|0.0|0|1|1125|1017|3|172.8|18
1111|1|52242|24|0.0|0|1|1129|1017|3|422.4|24
1111|1|52242|10|0.0|0|1|1146|1017|3|213.9|10
1111|1|52242|9|0.0|0|1|1150|1017|3|125.64|9
1111|1|52242|2|0.0|0|1|1160|1017|3|37.72|2
1111|1|52242|20|0.0|0|1|2233|1017|3|398.8|20
1111|1|52242|9|0.0|0|1|3631|1017|3|147.15|9
1111|1|52242|2|0.0|0|1|48077|1017|3|28.52|2
1111|1|56558|1|0.0|0|1|73|1017|3|21.32|1
1111|1|56558|3|0.0|0|1|1109|1017|3|45.03|3
1111|1|56558|3|0.0|0|1|1146|1017|3|64.17|3
1111|1|56558|1|37.72|2|1|1160|1017|3|56.58|3
1111|1|56558|5|0.0|0|1|1182|1017|3|69.7|5
1111|1|56558|1|0.0|0|1|2233|1017|3|19.94|1
1111|1|56558|1|0.0|0|1|3144|1017|3|21.32|1
1111|1|56558|2|0.0|0|1|3631|1017|3|32.7|2
1111|1|61648|6|0.0|0|1|1125|1017|3|57.6|6
1111|1|61648|2|0.0|0|1|1129|1017|3|35.2|2
1111|1|61648|2|0.0|0|1|1146|1017|3|42.78|2
1111|1|61648|2|0.0|0|1|1150|1017|3|27.92|2
1111|1|61648|3|0.0|0|1|2665|1017|3|48.0|3
1111|1|61648|3|0.0|0|1|3631|1017|3|49.05|3
1111|1|61648|3|0.0|0|1|31690|1017|3|44.37|3
1111|1|61648|3|0.0|0|1|32802|1017|3|35.73|3
1111|1|61657|1|0.0|0|1|73|1017|3|21.32|1
1111|1|61657|4|0.0|0|1|1109|1017|3|60.04|4
1111|1|61657|22|0.0|0|1|1125|1017|3|211.2|22
1111|1|61657|2|0.0|0|1|1129|1017|3|35.2|2
1111|1|61657|7|0.0|0|1|1146|1017|3|149.73|7
1111|1|61657|1|0.0|0|1|1160|1017|3|18.86|1
1111|1|61657|9|0.0|0|1|2233|1017|3|179.46|9
1111|1|61657|1|0.0|0|1|3144|1017|3|21.32|1
1111|1|61657|6|0.0|0|1|46772|1017|3|53.52|6
1111|1|67921|6|0.0|0|1|73|1017|3|127.92|6
1111|1|67921|4|0.0|0|1|693|1017|3|38.4|4
1111|1|67921|9|0.0|0|1|1109|1017|3|135.09|9
1111|1|67921|30|0.0|0|1|1125|1017|3|288.0|30
1111|1|67921|24|0.0|0|1|1129|1017|3|422.4|24
1111|1|67921|28|0.0|0|1|1146|1017|3|598.92|28
1111|1|67921|36|0.0|0|1|1150|1017|3|502.56|36
1111|1|67921|10|0.0|0|1|1160|1017|3|188.6|10
1111|1|67921|63|0.0|0|1|2233|1017|3|1256.22|63
1111|1|67921|1|0.0|0|1|3144|1017|3|21.32|1
1111|1|67921|10|0.0|0|1|3631|1017|3|163.5|10
1111|1|67921|14|0.0|0|1|4910|1017|3|124.88|14
1111|1|67921|5|0.0|0|1|32132|1017|3|39.35|5
1111|1|67921|8|0.0|0|1|32802|1017|3|95.28|8
1111|1|67921|6|0.0|0|1|35727|1017|3|57.6|6
1111|1|67921|2|0.0|0|1|36318|1017|3|24.6|2
1111|1|67921|7|0.0|0|1|48077|1017|3|99.82|7
1111|1|419651|2|0.0|0|1|73|1017|3|42.64|2
1111|1|419651|16|0.0|0|1|1109|1017|3|240.16|16
1111|1|419651|15|0.0|0|1|1129|1017|3|264.0|15
1111|1|419651|12|0.0|0|1|1146|1017|3|256.68|12
1111|1|419651|18|0.0|0|1|1150|1017|3|251.28|18
1111|1|419651|2|0.0|0|1|1160|1017|3|37.72|2
1111|1|419651|10|0.0|0|1|1182|1017|3|139.4|10
1111|1|419651|8|0.0|0|1|2233|1017|3|159.52|8
1111|1|419651|12|0.0|0|1|2665|1017|3|192.0|12
1111|1|419651|2|0.0|0|1|3144|1017|3|42.64|2
1111|1|419651|6|0.0|0|1|3631|1017|3|98.1|6
1111|1|419651|10|0.0|0|1|4910|1017|3|89.2|10
1111|1|419651|5|0.0|0|1|35727|1017|3|48.0|5
1111|1|419651|30|0.0|0|1|46772|1017|3|267.6|30
1111|1|419651|4|0.0|0|1|48077|1017|3|57.04|4
1111|1|419683|1|0.0|0|1|1109|1017|3|15.01|1
1111|1|419683|6|0.0|0|1|1146|1017|3|128.34|6
1111|1|419683|3|0.0|0|1|2665|1017|3|48.0|3
1111|1|419691|1|0.0|0|1|73|1017|3|21.32|1
1111|1|419691|16|0.0|0|1|1109|1017|3|240.16|16
1111|1|419691|10|0.0|0|1|1125|1017|3|96.0|10
1111|1|419691|20|0.0|0|1|1129|1017|3|352.0|20
1111|1|419691|16|0.0|0|1|1146|1017|3|342.24|16
1111|1|419691|8|0.0|0|1|1150|1017|3|111.68|8
1111|1|419691|2|0.0|0|1|1160|1017|3|37.72|2
1111|1|419691|25|0.0|0|1|2233|1017|3|498.5|25
1111|1|419691|3|0.0|0|1|3144|1017|3|63.96|3
1111|1|419691|5|0.0|0|1|3631|1017|3|81.75|5
1111|1|419691|1|0.0|0|1|31392|1017|3|22.22|1
1111|1|419691|28|0.0|0|1|46772|1017|3|249.76|28
1111|1|459494|2|0.0|0|1|73|1017|3|42.64|2
1111|1|459494|7|0.0|0|1|1109|1017|3|105.07|7
1111|1|459494|30|0.0|0|1|1125|1017|3|288.0|30
1111|1|459494|14|0.0|0|1|1129|1017|3|246.4|14
1111|1|459494|21|0.0|0|1|1146|1017|3|449.19|21
1111|1|459494|5|0.0|0|1|1150|1017|3|69.8|5
1111|1|459494|15|0.0|0|1|2233|1017|3|299.1|15
1111|1|459494|14|0.0|0|1|3631|1017|3|228.9|14
1111|1|459494|3|0.0|0|1|31392|1017|3|66.66|3
1111|1|459494|4|0.0|0|1|32322|1017|3|32.0|4
1111|1|459494|7|0.0|0|1|32802|1017|3|83.37|7
1111|1|459494|8|0.0|0|1|35727|1017|3|76.8|8
1111|1|459494|5|0.0|0|1|48077|1017|3|71.3|5
1111|1|459744|3|0.0|0|1|73|1017|3|63.96|3
1111|1|459744|8|0.0|0|1|1109|1017|3|120.08|8
1111|1|459744|34|0.0|0|1|1125|1017|3|326.4|34
1111|1|459744|8|0.0|0|1|1129|1017|3|140.8|8
1111|1|459744|6|0.0|0|1|1146|1017|3|128.34|6
1111|1|459744|6|0.0|0|1|1150|1017|3|83.76|6
1111|1|459744|1|0.0|0|1|1160|1017|3|18.86|1
1111|1|459744|12|0.0|0|1|2233|1017|3|239.28|12
1111|1|459744|6|0.0|0|1|2665|1017|3|96.0|6
1111|1|459744|4|0.0|0|1|3631|1017|3|65.4|4
1111|1|459744|4|0.0|0|1|32802|1017|3|47.64|4
1111|1|459744|20|0.0|0|1|46772|1017|3|178.4|20
1111|1|459744|3|0.0|0|1|48077|1017|3|42.78|3
1111|1|548326|4|0.0|0|1|1125|1017|3|38.4|4
1111|1|548326|4|0.0|0|1|1129|1017|3|70.4|4
1111|1|548326|7|0.0|0|1|1146|1017|3|149.73|7
1111|1|548326|4|0.0|0|1|1150|1017|3|55.84|4
1111|1|548326|6|0.0|0|1|2233|1017|3|119.64|6
1111|1|548354|4|0.0|0|1|693|1017|3|38.4|4
1111|1|548354|5|0.0|0|1|1109|1017|3|75.05|5
1111|1|548354|12|0.0|0|1|1125|1017|3|115.2|12
1111|1|548354|4|0.0|0|1|1146|1017|3|85.56|4
1111|1|548354|4|0.0|0|1|2233|1017|3|79.76|4
1111|1|548354|1|0.0|0|1|3631|1017|3|16.35|1
1111|1|705225|1|0.0|0|1|73|1017|3|21.32|1
1111|1|705225|6|0.0|0|1|1109|1017|3|90.06|6
1111|1|705225|8|0.0|0|1|1125|1017|3|76.8|8
1111|1|705225|8|0.0|0|1|1129|1017|3|140.8|8
1111|1|705225|4|0.0|0|1|1146|1017|3|85.56|4
1111|1|705225|2|0.0|0|1|1150|1017|3|27.92|2
1111|1|705225|9|0.0|0|1|2233|1017|3|179.46|9
1111|1|705225|0|22.22|1|1|31392|1017|3|22.22|1
1111|1|705225|4|0.0|0|1|32322|1017|3|32.0|4
1111|1|705225|2|0.0|0|1|32802|1017|3|23.82|2
1111|1|705225|2|0.0|0|1|48077|1017|3|28.52|2
1111|1|710248|10|0.0|0|1|1125|1017|3|96.0|10
1111|1|710248|2|0.0|0|1|1146|1017|3|42.78|2
1111|1|710248|3|0.0|0|1|1150|1017|3|41.88|3
1111|1|710248|3|0.0|0|1|2233|1017|3|59.82|3
1111|1|710248|1|0.0|0|1|3144|1017|3|21.32|1
1111|1|710248|4|0.0|0|1|32802|1017|3|47.64|4
1111|1|806413|3|0.0|0|1|1109|1017|3|45.03|3
1111|1|806413|10|0.0|0|1|1125|1017|3|96.0|10
1111|1|806413|4|0.0|0|1|1129|1017|3|70.4|4
1111|1|806413|2|0.0|0|1|1146|1017|3|42.78|2
1111|1|806413|8|0.0|0|1|2233|1017|3|159.52|8
1111|1|842448|2|0.0|0|1|1109|1017|3|30.02|2
1111|1|842448|10|0.0|0|1|1125|1017|3|96.0|10
1111|1|842448|3|0.0|0|1|1129|1017|3|52.8|3
1111|1|842448|1|0.0|0|1|1146|1017|3|21.39|1
1111|1|842448|2|0.0|0|1|1150|1017|3|27.92|2
1111|1|842448|1|0.0|0|1|1160|1017|3|18.86|1
1111|1|842448|6|0.0|0|1|2233|1017|3|119.64|6
1111|1|842448|2|0.0|0|1|3631|1017|3|32.7|2
1111|1|842448|5|0.0|0|1|4910|1017|3|44.6|5
1111|1|873514|5|0.0|0|1|1146|1017|3|106.95|5
1111|1|993566|4|0.0|0|1|1109|1017|3|60.04|4
1111|1|993566|18|0.0|0|1|1125|1017|3|172.8|18
1111|1|993566|6|0.0|0|1|1129|1017|3|105.6|6
1111|1|993566|2|0.0|0|1|1146|1017|3|42.78|2
1111|1|993566|2|0.0|0|1|1150|1017|3|27.92|2
1111|1|993566|14|0.0|0|1|2233|1017|3|279.16|14
1111|1|993566|2|0.0|0|1|3631|1017|3|32.7|2
1111|1|998968|6|0.0|0|1|1109|1017|3|90.06|6
1111|1|998968|0|240.0|25|1|1125|1017|3|201.6|21
1111|1|998968|16|0.0|0|1|1146|1017|3|342.24|16
1111|1|998968|12|0.0|0|1|1150|1017|3|167.52|12
1111|1|998968|2|0.0|0|1|1160|1017|3|37.72|2
1111|1|998968|10|0.0|0|1|2233|1017|3|199.4|10
1111|1|998968|3|0.0|0|1|2665|1017|3|48.0|3
1111|1|998968|5|0.0|0|1|3631|1017|3|81.75|5
1111|1|998968|20|0.0|0|1|46772|1017|3|178.4|20
1111|1|1081976|2|0.0|0|1|1129|1017|3|35.2|2
1111|1|1081976|2|0.0|0|1|1150|1017|3|27.92|2
1111|1|1081976|1|0.0|0|1|1160|1017|3|18.86|1
1111|1|1081976|3|0.0|0|1|2233|1017|3|59.82|3
1111|1|1172742|1|0.0|0|1|1146|1017|3|21.39|1
1111|1|1172742|2|0.0|0|1|2233|1017|3|39.88|2
1111|1|1172742|2|0.0|0|1|32802|1017|3|23.82|2
1111|1|1173886|2|0.0|0|1|73|1017|3|42.64|2
1111|1|1173886|5|0.0|0|1|693|1017|3|48.0|5
1111|1|1173886|3|15.01|1|1|1109|1017|3|60.04|4
1111|1|1173886|4|9.6|1|1|1125|1017|3|48.0|5
1111|1|1173886|3|0.0|0|1|1146|1017|3|64.17|3
1111|1|1173886|8|0.0|0|1|1150|1017|3|111.68|8
1111|1|1173886|7|0.0|0|1|1160|1017|3|132.02|7
1111|1|1173886|6|0.0|0|1|2233|1017|3|119.64|6
1111|1|1173886|2|0.0|0|1|3144|1017|3|42.64|2
1111|1|1173886|1|0.0|0|1|4910|1017|3|8.92|1
1111|1|1173886|7|0.0|0|1|46772|1017|3|62.44|7
1111|1|1184255|1|0.0|0|1|73|1017|3|21.32|1
1111|1|1184255|6|0.0|0|1|1109|1017|3|90.06|6
1111|1|1184255|12|0.0|0|1|1125|1017|3|115.2|12
1111|1|1184255|8|0.0|0|1|1129|1017|3|140.8|8
1111|1|1184255|15|0.0|0|1|1146|1017|3|320.85|15
1111|1|1184255|4|0.0|0|1|1150|1017|3|55.84|4
1111|1|1184255|1|0.0|0|1|1160|1017|3|18.86|1
1111|1|1184255|4|59.82|3|1|2233|1017|3|139.58|7
1111|1|1184255|1|0.0|0|1|3144|1017|3|21.32|1
1111|1|1184255|2|0.0|0|1|3631|1017|3|32.7|2
1111|1|1272088|1|0.0|0|1|1125|1017|3|9.6|1
1111|1|1272088|8|0.0|0|1|1146|1017|3|171.12|8
1111|1|1272088|3|0.0|0|1|2233|1017|3|59.82|3
1111|1|1273186|2|0.0|0|1|1109|1017|3|30.02|2
1111|1|1273186|10|0.0|0|1|1125|1017|3|96.0|10
1111|1|1273186|3|0.0|0|1|1129|1017|3|52.8|3
1111|1|1273186|2|0.0|0|1|1146|1017|3|42.78|2
1111|1|1273186|5|0.0|0|1|1182|1017|3|69.7|5
1111|1|1273186|7|0.0|0|1|2233|1017|3|139.58|7
1111|1|1273186|1|0.0|0|1|3631|1017|3|16.35|1
1111|1|1274068|1|0.0|0|1|73|1017|3|21.32|1
1111|1|1274068|6|0.0|0|1|1109|1017|3|90.06|6
1111|1|1274068|14|0.0|0|1|1125|1017|3|134.4|14
1111|1|1274068|8|0.0|0|1|1129|1017|3|140.8|8
1111|1|1274068|6|0.0|0|1|1150|1017|3|83.76|6
1111|1|1274068|3|0.0|0|1|1160|1017|3|56.58|3
1111|1|1274068|4|0.0|0|1|1182|1017|3|55.76|4
1111|1|1274068|11|0.0|0|1|2233|1017|3|219.34|11
1111|1|1274068|1|0.0|0|1|3144|1017|3|21.32|1
1111|1|1274068|1|0.0|0|1|3631|1017|3|16.35|1
1111|1|1274068|20|0.0|0|1|46772|1017|3|178.4|20
1111|1|1274068|2|0.0|0|1|48077|1017|3|28.52|2
1111|1|1288427|2|0.0|0|1|1125|1017|3|19.2|2
1111|1|1288427|1|0.0|0|1|1146|1017|3|21.39|1
1111|1|1288427|2|0.0|0|1|1150|1017|3|27.92|2
1111|1|1290932|3|0.0|0|1|1109|1017|3|45.03|3
1111|1|1290932|10|0.0|0|1|1125|1017|3|96.0|10
1111|1|1290932|2|0.0|0|1|1129|1017|3|35.2|2
1111|1|1290932|2|0.0|0|1|1146|1017|3|42.78|2
1111|1|1290932|3|0.0|0|1|1150|1017|3|41.88|3
1111|1|1290932|4|0.0|0|1|2233|1017|3|79.76|4
1111|1|1290932|1|0.0|0|1|3144|1017|3|21.32|1
1111|1|1290932|4|0.0|0|1|3631|1017|3|65.4|4
1111|1|1337555|2|0.0|0|1|73|1017|3|42.64|2
1111|1|1337555|7|0.0|0|1|1109|1017|3|105.07|7
1111|1|1337555|20|0.0|0|1|1125|1017|3|192.0|20
1111|1|1337555|3|0.0|0|1|1129|1017|3|52.8|3
1111|1|1337555|3|0.0|0|1|1146|1017|3|64.17|3
1111|1|1337555|6|0.0|0|1|1150|1017|3|83.76|6
1111|1|1337555|1|0.0|0|1|1160|1017|3|18.86|1
1111|1|1337555|8|0.0|0|1|2233|1017|3|159.52|8
1111|1|1337555|2|0.0|0|1|3631|1017|3|32.7|2
1111|1|1337555|6|0.0|0|1|32802|1017|3|71.46|6
1111|1|1337555|10|0.0|0|1|46772|1017|3|89.2|10
1111|1|1364305|1|0.0|0|1|1125|1017|3|9.6|1
1111|1|1364305|1|0.0|0|1|1146|1017|3|21.39|1
1111|1|1364305|1|0.0|0|1|1150|1017|3|13.96|1
1111|1|1364305|1|0.0|0|1|2233|1017|3|19.94|1
1111|1|1379527|4|0.0|0|1|73|1017|3|85.28|4
1111|1|1379527|5|0.0|0|1|693|1017|3|48.0|5
1111|1|1379527|17|0.0|0|1|1109|1017|3|255.17|17
1111|1|1379527|20|0.0|0|1|1125|1017|3|192.0|20
1111|1|1379527|6|0.0|0|1|1129|1017|3|105.6|6
1111|1|1379527|16|0.0|0|1|1146|1017|3|342.24|16
1111|1|1379527|6|0.0|0|1|1150|1017|3|83.76|6
1111|1|1379527|3|0.0|0|1|1160|1017|3|56.58|3
1111|1|1379527|10|0.0|0|1|1182|1017|3|139.4|10
1111|1|1379527|25|0.0|0|1|2233|1017|3|498.5|25
1111|1|1379527|6|0.0|0|1|2665|1017|3|96.0|6
1111|1|1379527|5|0.0|0|1|3144|1017|3|106.6|5
1111|1|1379527|7|0.0|0|1|3631|1017|3|114.45|7
1111|1|1379527|5|0.0|0|1|31392|1017|3|111.1|5
1111|1|1379527|2|0.0|0|1|32802|1017|3|23.82|2
1111|1|1379527|4|0.0|0|1|35727|1017|3|38.4|4
1111|1|1379527|7|0.0|0|1|48077|1017|3|99.82|7
1111|1|1446507|1|0.0|0|1|73|1017|3|21.32|1
1111|1|1446507|4|0.0|0|1|1109|1017|3|60.04|4
1111|1|1446507|16|0.0|0|1|1125|1017|3|153.6|16
1111|1|1446507|10|0.0|0|1|1129|1017|3|176.0|10
1111|1|1446507|3|0.0|0|1|1146|1017|3|64.17|3
1111|1|1446507|6|0.0|0|1|1150|1017|3|83.76|6
1111|1|1446507|6|0.0|0|1|1160|1017|3|113.16|6
1111|1|1446507|11|0.0|0|1|1182|1017|3|153.34|11
1111|1|1446507|5|0.0|0|1|2233|1017|3|99.7|5
1111|1|1446507|5|0.0|0|1|2665|1017|3|80.0|5
1111|1|1446507|3|0.0|0|1|3631|1017|3|49.05|3
1111|1|1446507|2|0.0|0|1|31392|1017|3|44.44|2
1111|1|1446507|18|0.0|0|1|46772|1017|3|160.56|18
1111|1|1552543|4|0.0|0|1|1109|1017|3|60.04|4
1111|1|1552543|18|0.0|0|1|1125|1017|3|172.8|18
1111|1|1552543|5|0.0|0|1|1129|1017|3|88.0|5
1111|1|1552543|3|0.0|0|1|1146|1017|3|64.17|3
1111|1|1552543|2|0.0|0|1|1150|1017|3|27.92|2
1111|1|1552543|6|0.0|0|1|2233|1017|3|119.64|6
1111|1|1552543|3|0.0|0|1|2665|1017|3|48.0|3
1111|1|1552543|2|0.0|0|1|32802|1017|3|23.82|2
1111|1|1552543|1|0.0|0|1|48077|1017|3|14.26|1
1111|1|1651777|3|0.0|0|1|1109|1017|3|45.03|3
1111|1|1651777|16|0.0|0|1|1125|1017|3|153.6|16
1111|1|1651777|5|0.0|0|1|1129|1017|3|88.0|5
1111|1|1651777|1|0.0|0|1|1150|1017|3|13.96|1
1111|1|1651777|10|0.0|0|1|2233|1017|3|199.4|10
1111|1|1651777|1|0.0|0|1|3631|1017|3|16.35|1
1111|1|1651777|4|0.0|0|1|32802|1017|3|47.64|4
1111|1|1660258|1|0.0|0|1|73|1017|3|21.32|1
1111|1|1660258|12|0.0|0|1|1125|1017|3|115.2|12
1111|1|1660258|2|0.0|0|1|1129|1017|3|35.2|2
1111|1|1660258|4|0.0|0|1|1146|1017|3|85.56|4
1111|1|1660258|2|0.0|0|1|1160|1017|3|37.72|2
1111|1|1660258|8|0.0|0|1|1182|1017|3|111.52|8
1111|1|1660258|6|0.0|0|1|2233|1017|3|119.64|6
1111|1|1660258|2|0.0|0|1|3631|1017|3|32.7|2
1111|1|1660258|5|0.0|0|1|46772|1017|3|44.6|5
1111|1|50454|11|0.0|0|1|1125|1001|3|105.6|11
1111|1|50454|7|0.0|0|1|1129|1001|3|123.2|7
1111|1|50454|11|21.39|1|1|1146|1001|3|256.68|12
1111|1|50454|6|0.0|0|1|1150|1001|3|83.76|6
1111|1|50454|9|0.0|0|1|1160|1001|3|169.74|9
1111|1|50454|17|0.0|0|1|2233|1001|3|338.98|17
1111|1|50454|8|0.0|0|1|2665|1001|3|128.0|8
1111|1|50454|5|0.0|0|1|3144|1001|3|106.6|5
1111|1|50454|12|0.0|0|1|3631|1001|3|196.2|12
1111|1|50454|10|0.0|0|1|4910|1001|3|89.2|10
1111|1|50454|3|0.0|0|1|31184|1001|3|49.98|3
1111|1|50454|1|0.0|0|1|31392|1001|3|22.22|1
1111|1|50454|4|0.0|0|1|32132|1001|3|31.48|4
1111|1|50454|9|0.0|0|1|35727|1001|3|86.4|9
1111|1|50454|1|0.0|0|1|36318|1001|3|12.3|1
1111|1|50454|25|0.0|0|1|46772|1001|3|223.0|25
1111|1|50454|4|0.0|0|1|48077|1001|3|57.04|4
1111|1|50478|3|0.0|0|1|1129|1001|3|52.8|3
1111|1|50478|3|0.0|0|1|1146|1001|3|64.17|3
1111|1|50478|4|0.0|0|1|32132|1001|3|31.48|4
1111|1|50510|3|0.0|0|1|1129|1001|3|52.8|3
1111|1|50510|5|0.0|0|1|1146|1001|3|106.95|5
1111|1|50510|1|0.0|0|1|1150|1001|3|13.96|1
1111|1|50510|2|0.0|0|1|1160|1001|3|37.72|2
1111|1|50510|6|0.0|0|1|1182|1001|3|83.64|6
1111|1|50510|10|0.0|0|1|2233|1001|3|199.4|10
1111|1|50510|4|0.0|0|1|3631|1001|3|65.4|4
1111|1|50827|6|0.0|0|1|73|1001|3|127.92|6
1111|1|50827|5|0.0|0|1|693|1001|3|48.0|5
1111|1|50827|21|0.0|0|1|1109|1001|3|315.21|21
1111|1|50827|37|0.0|0|1|1125|1001|3|355.2|37
1111|1|50827|12|0.0|0|1|1129|1001|3|211.2|12
1111|1|50827|12|0.0|0|1|1146|1001|3|256.68|12
1111|1|50827|17|0.0|0|1|1150|1001|3|237.32|17
1111|1|50827|11|0.0|0|1|1160|1001|3|207.46|11
1111|1|50827|19|0.0|0|1|1182|1001|3|264.86|19
1111|1|50827|21|0.0|0|1|2233|1001|3|418.74|21
1111|1|50827|10|0.0|0|1|2665|1001|3|160.0|10
1111|1|50827|4|0.0|0|1|3144|1001|3|85.28|4
1111|1|50827|13|0.0|0|1|3631|1001|3|212.55|13
1111|1|50827|3|0.0|0|1|4767|1001|3|44.37|3
1111|1|50827|7|0.0|0|1|31690|1001|3|103.53|7
1111|1|50827|10|0.0|0|1|46772|1001|3|89.2|10
1111|1|50827|7|0.0|0|1|48077|1001|3|99.82|7
1111|1|50833|1|0.0|0|1|73|1001|3|21.32|1
1111|1|50833|6|0.0|0|1|1109|1001|3|90.06|6
1111|1|50833|26|0.0|0|1|1125|1001|3|249.6|26
1111|1|50833|11|0.0|0|1|1129|1001|3|193.6|11
1111|1|50833|7|0.0|0|1|1146|1001|3|149.73|7
1111|1|50833|4|0.0|0|1|1150|1001|3|55.84|4
1111|1|50833|4|0.0|0|1|1160|1001|3|75.44|4
1111|1|50833|14|0.0|0|1|2233|1001|3|279.16|14
1111|1|50833|4|0.0|0|1|2665|1001|3|64.0|4
1111|1|50833|6|0.0|0|1|3631|1001|3|98.1|6
1111|1|50833|1|0.0|0|1|31184|1001|3|16.66|1
1111|1|50833|3|0.0|0|1|31690|1001|3|44.37|3
1111|1|50833|15|0.0|0|1|46772|1001|3|133.8|15
1111|1|50833|2|0.0|0|1|48077|1001|3|28.52|2
1111|1|50835|5|0.0|0|1|1125|1001|3|48.0|5
1111|1|50835|2|0.0|0|1|1129|1001|3|35.2|2
1111|1|50835|4|0.0|0|1|1146|1001|3|85.56|4
1111|1|50835|1|0.0|0|1|1150|1001|3|13.96|1
1111|1|50835|4|0.0|0|1|2233|1001|3|79.76|4
1111|1|50835|1|0.0|0|1|3144|1001|3|21.32|1
1111|1|50835|1|0.0|0|1|3631|1001|3|16.35|1
1111|1|50835|2|0.0|0|1|31690|1001|3|29.58|2
1111|1|50835|2|0.0|0|1|32802|1001|3|23.82|2
1111|1|50835|2|0.0|0|1|46772|1001|3|17.84|2
1111|1|50838|11|0.0|0|1|73|1001|3|234.52|11
1111|1|50838|31|0.0|0|1|1109|1001|3|465.31|31
1111|1|50838|85|0.0|0|1|1125|1001|3|816.0|85
1111|1|50838|21|0.0|0|1|1129|1001|3|369.6|21
1111|1|50838|36|0.0|0|1|1146|1001|3|770.04|36
1111|1|50838|52|0.0|0|1|1150|1001|3|725.92|52
1111|1|50838|11|0.0|0|1|1160|1001|3|207.46|11
1111|1|50838|10|0.0|0|1|1182|1001|3|139.4|10
1111|1|50838|52|0.0|0|1|2233|1001|3|1036.88|52
1111|1|50838|10|0.0|0|1|2665|1001|3|160.0|10
1111|1|50838|12|0.0|0|1|3144|1001|3|255.84|12
1111|1|50838|28|0.0|0|1|3631|1001|3|457.8|28
1111|1|50838|3|0.0|0|1|4767|1001|3|44.37|3
1111|1|50838|13|0.0|0|1|4910|1001|3|115.96|13
1111|1|50838|2|0.0|0|1|31184|1001|3|33.32|2
1111|1|50838|5|0.0|0|1|31392|1001|3|111.1|5
1111|1|50838|6|0.0|0|1|31690|1001|3|88.74|6
1111|1|50838|9|0.0|0|1|32322|1001|3|72.0|9
1111|1|50838|8|0.0|0|1|32802|1001|3|95.28|8
1111|1|50838|0|12.3|1|1|36318|1001|3|12.3|1
1111|1|50838|35|0.0|0|1|46772|1001|3|312.2|35
1111|1|50838|6|0.0|0|1|47840|1001|3|52.8|6
1111|1|50838|10|0.0|0|1|48077|1001|3|142.6|10
1111|1|50840|1|0.0|0|1|73|1001|3|21.32|1
1111|1|50840|7|0.0|0|1|1109|1001|3|105.07|7
1111|1|50840|5|0.0|0|1|1125|1001|3|48.0|5
1111|1|50840|4|0.0|0|1|1129|1001|3|70.4|4
1111|1|50840|8|0.0|0|1|1146|1001|3|171.12|8
1111|1|50840|5|0.0|0|1|1150|1001|3|69.8|5
1111|1|50840|2|0.0|0|1|1160|1001|3|37.72|2
1111|1|50840|3|0.0|0|1|2665|1001|3|48.0|3
1111|1|50840|1|0.0|0|1|3144|1001|3|21.32|1
1111|1|50840|3|0.0|0|1|3631|1001|3|49.05|3
1111|1|50844|2|0.0|0|1|693|1001|3|19.2|2
